Year,Area_Code,Country,Residents,Households,Residents_1_plus,Residents_5_plus,Residents_16_plus,Household_Res_16_plus,Employed_Res_16_plus,Density,pct_Same_as_Census,pct_Student_accommodation,pct_Elsewhere_in_UK,pct_Outside_UK,pct_Age_0_to_19,pct_Age_20_to_29,pct_Age_30_to_44,pct_Age_45_to_64,pct_Age_65_to_84,pct_Age_85_and_over,mean_age,median_age,pct_Females,pct_Males,pct_Single,pct_Married_opposite_sex_couple,pct_Cohabiting_opposite_sex_couple,pct_Same_sex_couple,pct_Legal_couple_living_apart,pct_Separated,pct_Divorced,pct_Widowed,pct_Household_resident,pct_Communal_resident,pct_Sex_at_Birth,pct_Transexual,pct_Other_gender_identity,pct_Gender_identity_not_stated,pct_Heterosexual,pct_Homosexual,pct_Bisexual,pct_Other_orientation,pct_Orientation_not_stated,pct_CoB_United_Kingdom,pct_CoB_Ireland,pct_CoB_EU_Member_pre_2001,pct_CoB_EU_Member_post_2001,pct_CoB_Other,pct_White_British_and_Irish,pct_White_other,pct_Mixed,pct_Indian,pct_Pakistani,pct_Bangladeshi,pct_Chinese,pct_Asian_Other,pct_Black_African,pct_Black_Caribbean,pct_Black_Other,pct_Other_ethnicity,pct_No_Religion,pct_Christian,pct_Muslim,pct_Other_religion,pct_Religion_not_stated,pct_Lone_Person,pct_Couple_no_kids,pct_Couple_with_kids,pct_Lone_parent_family,pct_Other_household_type,pct_Detached,pct_Semi_detached,pct_Terraced,pct_Flat,pct_Caravan_or_other,pct_One_to_Four_person_household,pct_Five_plus_person_household,pct_Bedrooms_one,pct_Bedrooms_two,pct_Bedrooms_three,pct_Bedrooms_four_or_more,pct_Crowded_housing,pct_Second_address_none,pct_Second_address_in_UK,pct_Second_address_outside_UK,pct_Owned,pct_Social_rented,pct_Private_rented,pct_Living_rent_free,pct_Disabled,pct_Very_good_health,pct_Good_health,pct_Fair_health,pct_Bad_health,pct_Very_bad_health,pct_Provides_unpaid_care,pct_No_central_heating,pct_Mains_gas,pct_Electricity,pct_Renewables_plus,pct_Other_heating_source,pct_Employee_Part_time,pct_Employee_Full_time,pct_Self_employed,pct_Unemployed,pct_Student,pct_Retired,pct_Looking_after_home_or_family,pct_Longterm_sick_or_disabled,pct_Economically_inactive_Other,pct_No_qualifications,pct_GCSE,pct_A_level,pct_Degree_plus,pct_Other_qualifications,pct_Work_part_time,pct_Work_full_time,pct_Agriculture_forestry_and_fishing,pct_Mining_and_quarrying,pct_Manufacturing,pct_Electricity_gas_air_conditioning,pct_Water_and_waste,pct_Construction,pct_Wholesale_retail_and_vehicle_repair,pct_Transport_and_storage,pct_Accommodation_and_food_service,pct_Information_and_communication,pct_Financial_and_insurance,pct_Real_estate,pct_Scientific_and_technical,pct_Administrative_and_support,pct_Public_administration_and_defence,pct_Education,pct_Human_health_and_social_work,pct_Other_industry,pct_Higher_manager_prof,pct_Lower_manager_prof,pct_Intermediate,pct_Small_employer_self_employed,pct_Lower_supervisory_technical,pct_Semi_routine,pct_Routine,pct_Long_unemployed_never_worked,pct_Full_time_student,pct_UK_Veteran,pct_Cars_0,pct_Cars_1,pct_Cars_2_or_more,pct_Works_mainly_from_home,pct_Less_than_2km,pct_Between_2_and_10_km,pct_Over_10_km,pct_No_fixed_UK_mainland_location,pct_Work_from_home,pct_Public_transport,pct_Private_transport,pct_Other_transport
2021,E92000001,England,56490048,23436085,55911059,53413098,46006957,45055453,26405214,433.5,88.90870945585202,0.5885776550932438,9.556994797755486,0.9457180912992543,23.1153459101327,12.62121781167543,20.053760619923708,25.797046587745864,15.983349845976411,2.4292792245458883,40.56760383179019,39,51.042109222495256,48.95789077750474,26.7077594359111,43.3419280014785,13.4004001690983,1.00057589033674,1.39769097427563,1.96804369051622,6.60589740380593,5.57770443457754,98.25500944874396,1.744990551256037,93.46919206153974,0.447664904244808,0.09973708976231573,5.98340594445314,89.36578439647725,1.5426014809021167,1.286088101849466,0.3442022909709068,7.461323729800257,82.64730545206979,0.5570432216462329,2.2370434751421984,3.492813274323296,11.065794576818492,74.4114113693088,6.635432492463098,2.955171856111717,3.2629605837828284,2.7797551172199393,1.1144741813637686,0.763258335344307,1.6854774136499229,2.5995269113596784,1.0965099551694486,0.5201464866873542,2.1758752975391347,36.67135138564584,46.32302489812011,6.728948079491808,4.256946285476691,6.019729351265554,30.0913258297482,25.9106789418677,25.2243570022742,11.0722455959583,7.70139263015164,22.90851479673333,31.482664446728197,22.962162835644264,22.22041778735655,0.4262401335376621,93.0121534778199,6.98784652218011,11.61956444517077,27.285798801292966,39.995882418074515,21.09875433546175,72.00744919639949,94.64210403928139,4.091055118239588,1.266840842479015,62.31849730874419,17.091860692602882,20.459428270549456,0.13021372810347803,17.30306548863262,48.48788581266158,33.70635421327148,12.652398973086337,3.97991355857632,1.1734474424042776,8.758647551205511,1.5003999174776845,73.96303606169717,8.713012433603993,8.88226851882471,6.941283068396449,11.9020064726298,34.2703452436552,9.54209816571872,2.85332716093351,7.93728435462489,21.4794775494498,4.79870468285916,4.07394907687548,3.1428072932535,18.079416470835767,28.320202891062884,16.921304615791243,33.92195375677438,2.7571222655357217,29.810165522612316,70.18983447738768,0.8023680474621413,0.15197756018943834,7.276596963008897,0.5761816586678676,0.7206985711231123,8.667038259943661,14.990444690203988,5.032237193760293,4.891291545677304,4.720916103917961,3.81564792468639,1.5627519625480029,6.697567381957215,5.298336154367089,5.760911462410417,9.853080531746496,14.605641900876092,4.576312087453637,13.243194936800537,19.936923887402507,11.422909365642244,10.592750135593624,5.348610645994257,11.266945996884775,12.003130309183458,8.510630250985738,7.674904471512862,3.777213520120446,23.536772460075987,41.28097760355452,35.182249936369494,31.513669989570996,10.978869552051348,24.371133670796986,18.68269653107148,14.453630256509186,31.513669989570996,8.880977067635202,48.82957585573819,10.77577708705561
2021,K04000001,England and Wales,59597542,24783200,58990218,56365506,48566371,47559763,27773666,394.6,88.99192405086552,0.5917455670362161,9.492285653190839,0.9240447289074267,23.06698397282841,12.590900564016568,19.944068161202626,25.83462169747275,16.12225773077211,2.441167873707539,40.653198807883804,40,51.04271246622889,48.95728753377111,26.6652001609007,43.3238029382106,13.4055272731279,1.00127706691894,1.37245006876927,1.96017377126122,6.64240694386976,5.62916177694157,98.25212422351244,1.7478757764875605,93.4589781587968,0.44018523763726886,0.0995133010964871,6.001323302469454,89.36864607945914,1.539758795658881,1.283818332491084,0.34036925096300685,7.467407541427892,83.19062945184078,0.5447708259357962,2.173405216839662,3.3943952516964715,10.696799253687292,75.27576053388242,6.437758792132736,2.8826289513752092,3.128179346725407,2.664235716298501,1.0820597265571792,0.7477137228243407,1.6322535583766191,2.497386553291074,1.0455447978039094,0.49964812307192136,2.106830177660683,37.18620265198865,46.180885989589505,6.490423933605313,4.109370957257632,6.033116467558896,30.1889517975464,25.9553296569987,25.145442281281,11.123410662199,7.58686560197495,23.214334710610412,31.51398931534265,23.158700248555473,21.69227944736757,0.42069627812389043,93.0897177559685,6.91028224403153,11.40301944071062,27.097938405772393,40.42945787587793,21.069584277639056,72.51432421963266,94.65106463618919,4.113667976441042,1.2352673873697677,62.539202465347586,17.05895998333387,20.26990543069117,0.13193212062736534,17.525514726765074,48.3699612980683,33.635984517616514,12.747171687047093,4.047747472538381,1.1991350247297112,8.851186397581529,1.4813745392594395,73.83520182362253,8.526385153103117,8.92563143281059,7.231407051204326,11.8984615918698,34.1440005883907,9.46975222834747,2.83398362212404,7.93317046480578,21.6481338496549,4.77149095615977,4.17083047032689,3.13017622832062,18.176098923425883,28.338465794017605,16.936881409694728,33.795463787258726,2.753090085603057,29.816028961248005,70.183971038752,0.8535028925426864,0.1537391847621385,7.345819479830189,0.5818606340734122,0.7334647024027549,8.663704795705543,14.964894257188494,4.973640313389006,4.907494910375697,4.62307435811217,3.768822554577879,1.5499937152685777,6.585048330502774,5.246578763959134,5.928609843693275,9.83981189948275,14.723924944572486,4.556014419561037,13.082916445088458,19.910508861759144,11.430577696217915,10.566063889514666,5.395922812683582,11.363243040611659,12.065881469056789,8.511975971522519,7.672909813545268,3.8156277389707483,23.314008010023244,41.305797528398166,35.38019446157859,31.222822051032878,11.01011695791679,24.38734679056581,18.952525710956763,14.42718848952776,31.222820926844875,8.627784319146057,49.46004247332707,10.689352280681996
2021,W92000004,Wales,3107494,1347113,3079158,2952408,2559416,2504309,1368445,149.9,90.50292320173241,0.649268403894831,8.317306224623744,0.5305021697490029,22.18775714056315,12.039769679288096,17.95006456973515,26.51767839863195,18.647475633895233,2.6572545778864183,42.20912523668605,42,51.05367862335374,48.94632137664626,25.8995195880381,42.9977291140989,13.4977752346056,1.01377266144074,0.918337154081226,1.81866534840549,7.29925899719244,6.55494190213748,98.19967472181764,1.8003252781823555,93.27534093715128,0.30573380802495564,0.09552960519118424,6.323395649632572,89.42007818977312,1.4886610763245025,1.2430189097973208,0.27146839081133417,7.576773433293715,93.06728658641563,0.32173783483116164,1.0165731348586113,1.605278070885944,3.989124373008648,90.98846208552615,2.8443176398731582,1.5638968249013514,0.678038316405438,0.5642488770694328,0.4928086747713753,0.46513364144870434,0.6647156840849894,0.6406126608772214,0.1190670038300959,0.12701553084253742,0.8516830603695454,46.545480055633256,43.596962697273106,2.154372623084711,1.4267123283262977,6.27647229568263,31.8873532603774,26.7321102742604,23.7725983101653,12.0135341181221,5.59440403707481,28.534725743126227,32.059003216508195,26.577948546261528,12.50407352612587,0.3242489679781874,94.4390007081806,5.5609992918194,7.635730903249466,23.829683308168427,47.972480428530915,20.56210536005119,81.33253755806858,94.81395619750191,4.524739227171477,0.6613045753266137,66.3787184038209,16.486541258108982,16.97269056807983,0.16204976999028295,21.56934172680623,46.22626906881588,32.35676968104534,14.470015237353559,5.280845182373584,1.6661008304116338,10.525340671072561,1.1503851938291785,71.61123705937285,5.279582871234358,9.680027080113488,12.278767795450126,11.8347310480203,31.8728569329878,8.16928549325315,2.48627030541342,7.85921475836675,24.6798097691036,4.28238316866035,5.91232531171173,2.90312321248285,19.913996005338717,28.666734911401665,17.216896354480866,31.521761214277007,2.680611514501746,29.929168088590675,70.07083191140933,1.8401787710803579,0.1877300954215487,8.681329441837285,0.691437198473606,0.979864869407375,8.599339108219933,14.471878484771866,3.8431690067769906,5.220270465795708,2.7350572251606557,2.865277166788215,1.303807069875933,4.413959110061427,4.24785926308082,9.164429348739526,9.58373463777372,17.00619823538095,4.164480501354083,10.201819477568321,19.43568376535897,11.568420295879998,10.08636345166241,6.246385894282133,13.09423712284365,13.193869226417277,8.536166062883096,7.637054703104146,4.506145151862769,19.438518195193577,41.737596075758994,38.82388572904743,25.61074618052993,11.613074363750494,24.70015323917808,24.159029675201634,13.916996541339868,25.610821041401007,3.7420575909152363,61.62527540383428,9.02184596384948
