Year,Area_Code,Country,Region,County,District,Residents,Households,Residents_1_plus,Residents_5_plus,Residents_16_plus,Household_Res_16_plus,Employed_Res_16_plus,Density,pct_Same_as_Census,pct_Student_accommodation,pct_Elsewhere_in_UK,pct_Outside_UK,pct_Age_0_to_19,pct_Age_20_to_29,pct_Age_30_to_44,pct_Age_45_to_64,pct_Age_65_to_84,pct_Age_85_and_over,mean_age,median_age,pct_Females,pct_Males,pct_Single,pct_Married_opposite_sex_couple,pct_Cohabiting_opposite_sex_couple,pct_Same_sex_couple,pct_Legal_couple_living_apart,pct_Separated,pct_Divorced,pct_Widowed,pct_Household_resident,pct_Communal_resident,pct_Sex_at_Birth,pct_Transexual,pct_Other_gender_identity,pct_Gender_identity_not_stated,pct_Heterosexual,pct_Homosexual,pct_Bisexual,pct_Other_orientation,pct_Orientation_not_stated,pct_CoB_United_Kingdom,pct_CoB_Ireland,pct_CoB_EU_Member_pre_2001,pct_CoB_EU_Member_post_2001,pct_CoB_Other,pct_White_British_and_Irish,pct_White_other,pct_Mixed,pct_Indian,pct_Pakistani,pct_Bangladeshi,pct_Chinese,pct_Asian_Other,pct_Black_African,pct_Black_Caribbean,pct_Black_Other,pct_Other_ethnicity,pct_No_Religion,pct_Christian,pct_Muslim,pct_Other_religion,pct_Religion_not_stated,pct_Lone_Person,pct_Couple_no_kids,pct_Couple_with_kids,pct_Lone_parent_family,pct_Other_household_type,pct_Detached,pct_Semi_detached,pct_Terraced,pct_Flat,pct_Caravan_or_other,pct_One_to_Four_person_household,pct_Five_plus_person_household,pct_Bedrooms_one,pct_Bedrooms_two,pct_Bedrooms_three,pct_Bedrooms_four_or_more,pct_Crowded_housing,pct_Second_address_none,pct_Second_address_in_UK,pct_Second_address_outside_UK,pct_Owned,pct_Social_rented,pct_Private_rented,pct_Living_rent_free,pct_Disabled,pct_Very_good_health,pct_Good_health,pct_Fair_health,pct_Bad_health,pct_Very_bad_health,pct_Provides_unpaid_care,pct_No_central_heating,pct_Mains_gas,pct_Electricity,pct_Renewables_plus,pct_Other_heating_source,pct_Employee_Part_time,pct_Employee_Full_time,pct_Self_employed,pct_Unemployed,pct_Student,pct_Retired,pct_Looking_after_home_or_family,pct_Longterm_sick_or_disabled,pct_Economically_inactive_Other,pct_No_qualifications,pct_GCSE,pct_A_level,pct_Degree_plus,pct_Other_qualifications,pct_Work_part_time,pct_Work_full_time,pct_Agriculture_forestry_and_fishing,pct_Mining_and_quarrying,pct_Manufacturing,pct_Electricity_gas_air_conditioning,pct_Water_and_waste,pct_Construction,pct_Wholesale_retail_and_vehicle_repair,pct_Transport_and_storage,pct_Accommodation_and_food_service,pct_Information_and_communication,pct_Financial_and_insurance,pct_Real_estate,pct_Scientific_and_technical,pct_Administrative_and_support,pct_Public_administration_and_defence,pct_Education,pct_Human_health_and_social_work,pct_Other_industry,pct_Higher_manager_prof,pct_Lower_manager_prof,pct_Intermediate,pct_Small_employer_self_employed,pct_Lower_supervisory_technical,pct_Semi_routine,pct_Routine,pct_Long_unemployed_never_worked,pct_Full_time_student,pct_UK_Veteran,pct_Cars_0,pct_Cars_1,pct_Cars_2_or_more,pct_Works_mainly_from_home,pct_Less_than_2km,pct_Between_2_and_10_km,pct_Over_10_km,pct_No_fixed_UK_mainland_location,pct_Work_from_home,pct_Public_transport,pct_Private_transport,pct_Other_transport
2021,E06000055,England,East,Bedfordshire,Bedford,185225,74950,183062,174062,148118,145851,90865,388.8,89.35060252810523,0.2578361429461057,9.478209568342965,0.91335176060569645,24.401423087928045,11.813897241822373,21.49532205732302,25.54054127008978,14.443046790224098,2.305769552612684,39.549188027727986,39,50.803617222297206,49.196382777702794,25.3093910909078,44.8718212422267,13.4212312565563,0.872808551192656,1.46108014343405,2.07334882859905,6.660907364365,5.32941152271839,98.72641382102849,1.273586178971521,93.61640358102544,0.5279716974762683,0.07764289668768652,5.7779818248106185,90.04239862812082,1.201744555016946,1.182840708084095,0.31866484829662833,7.254351260481508,78.59657078690508,0.6262416861017535,2.6766433445624944,6.6316835104085685,11.468860672022114,65.09793547272493,10.580162397961388,4.63546840582214,5.438820023323111,2.8597805899883384,2.42193236297672,0.4081544508271066,1.4307001252537468,2.941303502785816,1.742214831771261,0.6332872629896773,1.8102405735757787,34.14387906600081,47.60588473478202,7.05034417600216,5.417195303009853,5.782696720205156,28.6171745743716,24.9706463147782,27.6418316699578,11.291829001441,7.47851843945135,27.769179452968647,33.0126751167445,19.934623082054703,18.406937958639094,0.8765843895930621,92.1614409606404,7.83855903935957,11.973315543695797,21.81320880587058,40.50567044696464,25.70780520346898,72.65947085429147,95.81805911728978,3.116210014846808,1.0657308678634094,64.56523769496592,16.27773552682491,19.100988672297163,0.05603810591202018,15.509245512214873,48.81576461060872,34.96936158725874,11.846133081387501,3.4320421109461465,0.9366986097988932,8.233847709436867,1.230137022854932,72.64346039412416,10.249362917105842,8.610959159984523,7.2660805059305416,11.7008061140442,38.3059452598604,9.68349559135284,2.81397264343294,6.45296317800672,19.7545200448291,4.67735184109966,3.37501181490433,3.23593351246979,16.752184069458135,29.440041048353336,16.187094073643987,34.70948838088551,2.9111924276590284,27.318549496505806,72.68145050349419,0.6107760707839944,0.05062288154245719,7.048686006074746,0.6195800501826826,0.5744596557644055,9.070299775498524,16.862922040762424,6.025223400977241,4.349165822951974,4.3293568693049265,2.808469428181538,1.6023242505612538,6.277237311264691,5.109609543513669,5.8711537615001985,10.779372276268875,14.150195888541619,3.860544966324779,13.852188413526779,21.244793108337102,12.00504992539883,10.493447924332134,5.278117214979645,10.5501583165115,12.97857832447796,7.360198756422115,6.237468016013935,3.183947933404448,18.18630590244423,40.23908634859644,41.57460774895934,31.44039443564008,11.781343546399015,22.738378235604863,20.4635499207607,13.576333861595351,31.44004842348539,4.778517581026797,52.43933307654213,11.342100918945688
2021,E06000056,England,East,Bedfordshire,Central Bedfordshire,294252,120755,290943,276447,236760,234297,151077,411.2,90.16130307311055,0.21928693936613014,8.969110788023771,0.6502991994995583,23.43645391179639,10.855698026514778,20.894746322017596,26.819280138385253,15.851772806209667,2.1420487950763123,40.585394782005835,40,50.678669983551515,49.321330016448485,21.417687806502,48.5695506131107,15.2310955752741,0.810082928932082,0.790449728336257,1.88393363978199,6.18275095285044,5.1144487552124,99.16126313499993,0.8387368650000679,95.00718026693698,0.2618685588781889,0.061665821929379964,4.669285352255448,91.54629160331137,1.117165061665822,0.97355972292617,0.21540800810947794,6.14757560398716,88.95753683030026,0.7534281490543916,1.4701534383442931,3.19144959304005,5.627431989261015,84.72222694230436,5.522156254354275,3.0195309446696865,1.5918382605326746,0.4458778389878029,0.19439186272943848,0.46490921016411163,0.8105325045624313,1.3396725924465847,0.7299890229769822,0.31537700806454355,0.8434975582071088,42.82077946793905,47.885146065277375,1.3474844690945176,2.518929353071517,5.427660644617538,25.8140382258438,29.0552850375965,29.9314319785352,9.84712974924641,5.35211500877803,29.278290754006047,34.4275599354064,23.43836694132748,12.086456047368639,0.7693263218914331,94.1119475292539,5.88805247074607,7.893603630461427,23.752857000894366,41.51180893703004,26.841730431614163,78.17730114695044,96.09144542772862,3.002528445006321,0.9060261272650654,72.9044172449774,13.313844675952764,13.71962833529324,0.06210974377660368,14.964044424506886,50.36839171866292,34.4894852031592,11.327705504125715,2.996411239345867,0.8180063347063062,8.519173657156706,0.9813258250175976,77.92555173698813,6.817109022400729,8.460105171628504,5.815908243965053,11.9589457678662,39.9117249535394,10.5727318803852,2.17266430140226,5.3531001858422,21.4309849636763,3.84186517992904,2.60474742355128,2.15323534380808,15.035542471458319,31.091109524875506,18.207122010145337,33.22112358981074,2.4451024037101017,26.758363229590014,73.24163677041,0.6678846128387413,0.05096839959225281,7.716086156453129,0.3845797423779075,0.6321405403974212,11.311013145875531,15.681718892728066,5.220620358235037,3.944424586626422,4.79698690707865,3.009783285012643,1.8044137310192356,6.339277440194871,5.551583991950965,6.418708712286694,10.341951626355296,11.252763546341528,4.87509432463561,15.184409265235093,23.103532751017923,13.355099765159068,11.756407440571728,5.656034060382841,10.056767304735677,10.37566101809458,5.323624322086874,5.188464072716214,3.631540934029963,11.269833383020305,38.60760541919242,50.12256119778728,34.52080727046473,8.630036339085368,14.727589242571668,26.662562799102446,15.45900434877579,34.52080727046473,3.4287151584953364,54.453027264242735,7.597450306797196
2021,E06000032,England,East,Bedfordshire,Luton,225262,78942,222128,209302,172695,170400,98721,5196,89.73294676943023,0.20078513289634803,8.375351148887129,1.6909169487862852,28.636559368909843,14.249248649344537,23.098539028060785,22.311008119470305,10.104279036317871,1.6003657978966621,35.49059527033326,33,49.91432198950555,50.08567801049445,31.2353286384976,42.3755868544601,9.56807511737089,0.54518779342723,3.25176056338028,2.27523474178404,5.95598591549296,4.79284037558685,98.97852278679937,1.0214772132006287,89.77695167286245,1.005802035923983,0.052693140626990466,9.164553150586572,87.86436438175312,0.8222446119816096,1.015066763946311,0.4360212625508113,9.86230297976815,61.563561297196514,1.4681139153403922,2.5686444252069873,9.203347317484628,25.196333044771478,33.78392176186735,11.407212078433462,4.270601657632701,5.3697710655639455,18.264590852389006,9.158265301139568,0.39998046710260543,3.7978167547866697,5.226825770994535,3.6473246589511725,1.2185864397299133,3.4551031914090764,17.570807067388795,37.86602148628252,32.935718725028856,5.546923555003107,6.080529166296724,26.6886242715987,16.9293134025842,29.6883709146187,13.3151760831011,13.3785153280973,12.867675001900128,40.2586709229561,21.985761698462163,24.727014770337714,0.16087760634389806,83.8852292880669,16.1147707119331,15.283759817582974,24.72764124651634,44.00430706865974,15.984291867240943,57.98961236382062,96.65323046053041,2.0846836128596924,1.2620859266099032,54.47555105143147,16.37066126171776,28.992906004560425,0.1608816822903471,13.731626868388226,48.67864388420543,34.56213015124678,12.0185029809865,3.62335246669419,1.1173705168671009,7.691756409398859,1.840615142954865,75.12192650207116,11.452857197147237,8.161791717865242,3.4228094399614903,12.1271606010597,32.3344624916761,9.70439213642549,4.23926575754944,10.7814354787342,14.0322533947132,8.40325429224934,3.89125336576044,4.48652248183213,22.859558304091536,28.918690430694046,14.378857890653046,29.847479414932426,3.9954139596289475,31.421885920928677,68.57811407907131,0.11346138260799092,0.042548018477996594,7.473255531242402,0.27554907204797796,0.48626306831996113,9.62091741632223,17.23397357970662,10.87304481724613,5.5596077477915555,3.62468595510171,1.9835480995218413,1.4243455709538861,4.103857687008672,6.88062241672745,4.0947402544776725,9.149850068887268,14.050976578328875,3.008752735229759,7.716360351596428,15.27522032681328,10.695549456276273,10.949171385887503,5.202144784537169,11.61217848498535,14.92663493497319,13.144332881677842,10.478407393252962,1.8014105548413994,24.98099822650114,42.97821129972131,32.040790473777555,21.473647957374826,14.029436492742173,24.685730493005543,21.223447898623395,18.58773715825407,21.473647957374826,11.524397038117524,55.33169234509375,11.670262659413904
2021,E07000008,England,East,Cambridgeshire,Cambridge,145674,52472,144450,139327,124765,105695,70596,3579.2,76.43821391484943,3.327795084804431,15.945309795777085,4.288681204569055,21.433180482715066,25.111205689337986,22.789615310689477,19.261237266262114,9.736675910925616,1.668085340069744,35.61987561437711,31,49.90114914123316,50.09885085876683,36.799280949903,35.5589195326174,13.9098349023133,1.29429017455887,2.05970008042008,1.40214768910544,5.53668574672407,3.43914092435782,86.756730782432,13.243269217567994,89.73021063768395,0.5137699977557628,0.47289282164727003,9.28312654291302,80.56472813541934,2.7402859707617337,3.8222941779943578,0.9625865606565787,11.910105155167992,62.047283011614816,0.7612784535544633,9.552019550234768,5.4916389796534775,22.147780004942476,54.285596606120514,20.24383211829153,5.086700440710079,4.06112278100416,1.02969644548787,1.9728983895547594,4.367285857462553,3.414473413237778,1.7292035641226298,0.43865068577783267,0.2766451116877411,3.093894586542554,44.7306277115712,35.24012850788072,5.074413751441595,5.127958701740897,9.826871327365588,31.7483610306449,24.0471108400671,22.0003049245312,8.09384052447019,14.1103826802866,10.862936423235249,26.38168928190273,27.59185851501753,35.01295929257508,0.15055648726940082,92.6857622015132,7.31423779848684,18.40791279158408,27.69286476597042,31.376734258271078,22.522488184174417,65.30911724348223,80.42190385315054,14.127532212558263,5.4505639342911865,45.74265350459275,22.658840568662576,31.43461523802264,0.16389068872203377,14.712989277427683,55.05062639437103,32.13111378067616,9.580916423545565,2.550197357130599,0.6871460442766433,6.254351274340221,1.5837017838085075,75.06289068455557,11.62143619454185,6.938938862631498,4.793032474462571,8.75726365567266,36.5278724001122,7.09413697751773,1.94445557648379,25.7508115256683,11.7340600328618,3.37754979361199,2.51993748246704,2.29391255560454,9.583617200336633,14.280447240812727,18.182984009938686,55.83777501703202,2.1151765318799343,26.523038569951417,73.47696143004858,0.2506975624265258,0.06515303882271291,5.457275186606801,0.2223701542427376,0.3002705267481552,3.4956021698794673,8.605866606234864,2.3398439159809072,5.1740011047689185,10.081724572610229,1.5041853745591547,0.9716301007039361,14.201946092942228,3.771794399671402,2.807246151013413,21.450929847173633,15.114088636460208,4.1853745591547105,23.303569997274813,17.171895288629553,6.818582581234671,6.030682419326397,3.049806832208525,6.23827768070406,7.330757762780333,4.667286513521746,25.389140924319904,1.8186481569054929,34.36564959692021,46.59907377408473,19.035276628995064,45.487124281141114,15.18881554718264,22.68052919346157,8.953511430918724,7.690019547295958,45.488412941243126,5.4238200464615565,21.79726896708029,27.290498045215028
2021,E07000009,England,East,Cambridgeshire,East Cambridgeshire,87762,37204,86968,83243,71429,70747,44695,134.8,90.48155643455064,0.22307055468678136,8.572118480360592,0.723254530401987,22.51885782001322,9.54513342904674,19.591622798021923,27.584831703926525,17.971331555798635,2.7882226931929535,42.36388186230943,43,50.94687905927394,49.05312094072605,19.4651363308692,50.7017965426096,14.3271092767184,0.86646783609199,0.870708298585099,1.79230214708751,6.31122167724426,5.66525789079396,99.13174266766937,0.8682573323306214,94.45338858478813,0.25199143229130205,0.09239685850681077,5.20222312441377,90.49125705245768,1.0625936244382534,1.1969928180430918,0.32899802601184397,6.9201584790491255,88.19038503173464,0.5366970908966602,2.0590480748413267,3.441242493647375,5.772627308880001,87.23607898544945,7.236534758383373,2.145551086448731,0.6118751637933981,0.1674965532171872,0.13445301550767408,0.39196472317491426,0.6175723254674521,0.5241388740129668,0.13559244784248486,0.14356847418616045,0.6551735925162084,42.936089240340465,48.50905278990007,0.6289666488155601,1.590647539395873,6.335243781548034,27.6612903225806,31.255376344086,27.9462365591398,8.31720430107527,4.81989247311828,41.99279647349747,32.10945059671003,16.93903881303086,7.778733469519407,1.1799806472422318,94.640217186786,5.35978281321399,7.311827956989248,25.569892473118276,38.57795698924731,28.54032258064516,80.61125745927639,95.7065700417037,3.3807342585629314,0.9126956997333698,69.54464813719693,13.977743132089673,16.450728455459384,0.0268802752540186,16.14138237505982,48.33868872632802,35.12909915453157,12.39602561473075,3.2576741642168594,0.8785123401927941,8.620544670422738,0.8466603951081844,61.7605160596694,8.197822873269722,9.283698427630695,19.911302244322,12.444525332848,38.3835696985818,10.6721359671842,1.83258900446597,4.68997186016884,23.4582592504445,3.89617662294026,2.59978440129359,2.02298786207283,16.553500678995924,29.419423483459102,16.43030141819149,35.009589942460345,2.5871844768931385,28.099339970913974,71.90066002908603,2.9001074113856067,0.1432151808091658,8.691371285356247,0.3647511636233441,0.7183136412459721,9.60436806301468,12.869226638023632,3.9115646258503403,3.3208020050125313,6.006086645184389,1.8483709273182956,1.4299140708915146,9.364930182599355,4.934210526315789,4.3098818474758325,12.446294307196563,11.824203365556748,5.312388113139993,15.787484250314993,22.51434971300574,12.045359092818144,12.272154556908863,5.636287274254515,10.775584488310235,11.29777404451911,5.203695926081479,4.467310653786924,4.248974506152963,12.02591188882617,39.05867806359702,48.915410047576806,34.916657344221946,7.7189842264235375,15.073274415482715,28.495357422530482,13.795726591341314,34.916657344221946,2.9869112876160644,54.54972592012529,7.546705448036693
2021,E07000010,England,East,Cambridgeshire,Fenland,102462,44081,101492,97290,84835,83445,47110,187.5,90.72340677097702,0.11823592007251804,8.726796200685769,0.4315611082646908,21.041587366653978,11.011233761797403,17.99744287959086,27.110356337657016,19.882099181135867,2.9572804731648756,43.31509804112945,44,51.009154613417664,48.99084538658234,21.0929354664749,44.4544310623764,16.7631373958895,0.927557073521481,0.847264665348433,2.01569896338906,7.02258972976212,6.87638564323806,98.62875993051082,1.3712400694891764,93.13466616371181,0.5210298000754432,0.06719162580158432,6.277112410411166,90.01438136552244,1.1009996227838552,1.0432384006035458,0.30413051678611847,7.537250094304036,87.53672128907584,0.32890563238695697,1.1828890992670382,8.086003454973111,2.8654805242970496,86.33724051102371,9.582182488947014,1.3780853202681995,0.37770468763724735,0.0829583939254936,0.07027063956041811,0.23911537072642272,0.43235962951757256,0.4440714027776422,0.21764378641629498,0.13273343028078977,0.7056343389191986,39.91547838647654,52.073512331761975,0.665632106501137,1.1575361852057895,6.187840990054559,29.006646553093,31.0437129959395,23.0587754916861,10.0855204954291,6.80534446385228,45.72037839431955,29.915383044849253,14.328168598716001,8.956239649735714,1.0798303123794832,94.2562892725087,5.74371072749132,8.808384184379465,30.286051312297257,41.97990154935009,18.925662953973188,78.15484427103418,96.72467134477812,2.708294701502006,0.5670339537198794,67.34568881428214,12.660209150919854,19.951001519860263,0.043100514937731094,20.33534383478753,40.27249126505436,37.48414046182975,15.865393999726729,4.9423200796392806,1.4356541937498781,9.575495939973276,1.1092711476079213,68.04663929405893,7.966789919016401,8.511217476124584,14.366082163192159,11.2984027818707,34.7757411445748,8.52006836800849,2.38934402074615,4.13154947839925,26.3157894736842,4.84469853244534,4.63487947191607,3.08952672835504,25.802763108261033,35.3934835910977,16.31695586571105,19.039984911354203,3.4468125235760088,27.148255073448247,72.85174492655176,2.7488272378000893,0.06367939547027233,13.710173844749635,0.5561333871070451,1.0931629555730082,10.9040351510263,17.129757381503257,6.075014327863981,3.5087346904120054,2.392222623166564,1.8233533569654645,1.103776188151387,4.366283882745006,5.954023476470463,5.408503321941796,7.401668400161321,12.063000148585257,3.697650230307147,7.694030554507733,16.43483591097699,11.470907204828366,11.50391361750283,7.21072236891739,13.852084119200303,19.074170124481327,8.79149377593361,3.967842323651452,5.23387400980762,15.94492207880589,41.530748814735844,42.52432910645827,20.08916250928776,15.34868909882178,16.611824647065067,31.134699076531152,16.815624668294234,20.087030354489492,2.073869666737423,65.99872638505624,11.840373593716832
2021,E07000011,England,East,Cambridgeshire,Huntingdonshire,180833,76878,179080,171172,148261,145819,91392,199.6,89.63256645074827,0.20996202814384632,9.451641724368997,0.7058297967388877,21.847470842941753,10.59386941398322,19.822928590783658,27.530124812670394,17.850921578711613,2.3546847609093575,42.097670766236064,42,50.40506987109654,49.594930128903464,20.5837373730447,49.1602603227289,14.5564021149507,0.809908173831942,0.885344159540252,1.84543852310056,6.55401559467559,5.6048937381274,98.64183330384003,1.3581666961599717,94.91511705550272,0.2900251579962634,0.08093725339430606,4.713920533106709,91.14062362994989,1.2612892129420414,1.1297644019668018,0.2643985943707381,6.2039241607705335,87.61073691894224,0.465620403242753,1.7800856033710475,3.7000785250561288,6.443478549387836,85.90514953105645,6.5099097504866394,2.2435188462219076,0.9837860555653867,0.6973323305609627,0.23060077862325254,0.3799106352857901,0.885352150061936,0.97659706246682,0.26709874358520613,0.2195407892408423,0.7012033268448062,43.756635993629445,47.31905857370377,1.4283976287382765,1.7082153601132541,5.787692443815254,28.0502081165453,31.0470863683663,26.8145161290323,8.94380853277836,5.14438085327784,39.73568511147532,30.24012071073649,18.028564738937018,11.221675902078617,0.7739535367725486,94.790514965075,5.20948503492501,8.012486992715921,21.612903225806452,39.5681581685744,30.806451612903224,80.55801248699271,95.89784993806406,3.283157848168466,0.8189922137674747,70.33558792924038,12.859001040582726,16.775494276795005,0.02991675338189386,16.356065298177313,47.87677027976088,35.70642526530003,12.180298949859814,3.3649831612592838,0.8715223438199885,8.26712312761433,1.0236599419882677,73.56433969381251,7.213745919017703,8.507953850756364,9.690300594425151,11.7367345424623,39.6759768246538,8.98820323618484,2.00389853029455,4.59325109098145,23.6076918407403,3.77172688704379,2.7680914063712,2.85442564126776,15.64403315774209,30.770060906104774,17.550131187567867,33.449794618949014,2.5859801296362495,26.44899388342397,73.55100611657603,1.2089583264953339,0.06455071607531646,10.074288027483288,0.3927746961192985,1.1367490508856577,8.93097449699675,14.409032723930808,3.8785133641863876,3.8533495257163484,5.329263355980788,2.5360772858065013,1.5218651874705966,7.164035404426647,5.065590092012123,7.411297469393113,9.358759750987407,13.246025754641636,4.417894771391998,15.851100424251827,22.73085976757205,13.38045743654771,10.31829004256008,5.683895292760739,10.835620965729357,11.275385974733746,5.494364667714368,4.430025428130121,5.5065054194966985,13.059313215400625,40.143080124869925,46.797606659729446,34.904968760600056,10.902605289361098,14.495956932301867,26.34504491689554,13.351424100841438,34.90458683473389,2.72233893557423,52.15117296918768,10.221901260504202
2021,E06000031,England,East,Cambridgeshire,Peterborough,215673,84533,212972,201509,167574,165384,100968,628.1,89.22675281257631,0.17983584696579832,9.50594444340101,1.0874668970568901,26.86276509917746,12.521212570824487,23.108951473056557,23.32409098917811,12.302827415451098,1.8801524523122861,37.31935403104657,36,50.57053965957723,49.42946034042277,26.6095873845112,41.6370386494461,14.5842403134523,0.796933197890969,1.89921636917719,2.27289217820345,7.31570163982005,4.88439026749867,98.97668207593973,1.0233179240602586,91.97782458988023,0.8521659217176991,0.07101382680980826,7.098995661592261,89.18023786648207,1.1272699062498135,1.1738167843268306,0.4236959414702846,8.094979501471,71.76717143148582,0.36535947106334443,2.7698698986452026,12.367510826324429,12.7300883724812,60.05934993276766,15.324801780497982,3.5317846710251772,3.324059906338387,7.86943014791116,0.2049427365883062,0.4590346362498261,2.42407381647888,2.886354152176937,0.6579496452914174,0.5132841841702601,2.7449343905040107,32.48714489064463,46.27468436011925,12.166103313813041,3.2280350345198516,5.844032400903219,27.8187216826565,22.9969361077922,26.4618551334982,12.6246554599979,10.0978316160553,27.863674541303396,32.793110382927374,21.879029491441212,16.83011368341358,0.6340719009144358,90.3208252496096,9.67917475039038,11.36597541788414,25.032827416511893,41.99779967586623,21.603397489737734,69.2084747968249,96.42931660430374,2.651699563691329,0.9189838320049335,56.85235351874416,18.64360663882744,24.383376906060356,0.1206629363680456,16.311731185637516,46.1578408052932,35.877462640200676,12.857427679867206,3.9791721726873557,1.1280967019515655,8.061178408904814,1.2113612435380265,76.65645369264075,7.8844948126767065,8.270143021068694,5.977547230075828,12.5317770059794,38.1377779369115,8.19637891319656,3.18426486209078,6.2796137825677,17.2902717605356,5.99138291143017,4.44758733455071,3.94094549273754,22.361000877229625,32.31009768876847,15.352711952402833,26.230956060940603,3.7452334206584594,27.90190951588622,72.09809048411377,0.7091285444047183,0.060414582693698066,9.774287157444364,0.2882072715387891,0.8418425457318582,6.955600233735107,19.999207677604016,7.692460061999228,4.355792371916133,4.199308698709505,3.9834008458041574,1.1874931909794095,4.196337489724569,6.1395081658726935,5.312521665065515,7.663738375144846,13.261496102764214,3.379255018867177,9.98609561206161,17.322002947968944,11.970902233653392,9.111253006152541,5.800457114212911,12.026400434437528,18.520286681028566,9.246716356453605,6.0158856140309,3.994080191916359,22.652691848153975,43.48006104125016,33.86724711059586,24.50950291673682,13.211975953015282,32.98339094177421,15.47603719953649,13.819092988937198,24.509745661991918,6.926947151572775,55.9949687029554,12.568338483479916
2021,E07000012,England,East,Cambridgeshire,South Cambridgeshire,162119,66995,160527,153347,130361,129065,82266,179.8,89.8496826079102,0.3239330455312813,8.959240501597861,0.8671438449606609,23.73656063213605,9.012009844741762,20.37109001523591,27.262409247642132,16.901373699241905,2.716556561002239,41.62153643070394,42,50.92678834683165,49.07321165316835,20.1712315499942,52.774183550924,12.6168984620153,0.840661682098167,0.912718397706582,1.72548715763375,5.73819393328943,5.22062526633867,99.18207725237173,0.8179227476282709,94.32345563473739,0.275389111774227,0.12657159733355836,5.274583656154832,90.03536333719441,1.1399114765919256,1.2381003520991707,0.3482636678147606,7.238361166299737,83.84263314375949,0.5354124773313266,3.2063065174749257,2.9355161055527454,9.48013175588152,80.45547351604088,8.54506313341599,2.831905352307284,2.593805708223073,0.5286305569434421,0.259072151594219,1.2065360202816484,1.209620212562532,0.8826958307888747,0.21034191355625875,0.15235909867564784,1.1244965056101457,43.34488884502455,45.318784080534925,1.6926151644501466,2.957141799698981,6.686570110291397,26.231416801003,30.1017971222163,30.3794256373515,8.1557107887038,5.13164965072542,41.20008955892231,33.79207403537578,16.78781998656616,7.161728487200538,1.058287931935219,94.2309988656039,5.76900113439608,6.745178816645769,22.483431846677412,35.19016060660338,35.58122873007344,82.00788106752643,95.10606406405171,3.691732616164669,1.2022033197836157,71.40575556749657,14.47250582124306,14.00531375007463,0.11642486118574244,14.740841716989161,52.20767845246613,33.618520072047176,10.74477534604851,2.660440672111328,0.7685854573268524,8.398599255283768,0.8089552238805969,63.45671641791045,7.995522388059702,9.22537313432836,18.513432835820893,12.0005216284011,39.6031021547856,10.2737782005354,1.81726129747394,5.74481631776375,22.7000406563313,3.79177821587745,2.20387999478372,1.86482153404776,11.820162317239687,24.054555775456038,14.153664411408231,47.847532256332364,2.1240852395636765,27.656289885373237,72.34371011462677,1.2337725482569164,0.059561433364126996,8.186658238926436,0.2564788253026693,0.416930033548889,7.149803082608061,10.249428696455487,2.5830213448728543,3.3390868867603443,8.781057033111296,2.0032090241649243,1.3310157047697768,12.07395342052803,4.259250255263286,3.7110419604220355,15.925997957893715,14.193854232508388,4.245879321242767,23.525440891064044,23.922798996632427,11.38837535766065,10.790803998128276,4.357131350634009,8.469557613089805,7.586624834114497,4.479100344428165,5.480166614248126,3.588469032386739,10.939459072183414,40.80094333990089,48.2595975879157,43.8158678449439,5.009298989874433,18.826503944473483,21.80218070429212,10.546148516416059,43.816400457053945,3.069311744827754,43.75319086864561,9.361096929472685
